,x,y,transverse_mercator,lon,lat,rhow_400,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_682,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
4782,311550.0,4777950.0,9.969209968386869e+36,-89.31881,43.13215,,,,,,,,,,,,,,,,,,5,POINT (-89.31880950927734 43.13214874267578)
4783,311550.0,4777650.0,9.969209968386869e+36,-89.3187,43.12945,,,,,,,,,,,,,,,,,,5,POINT (-89.3187026977539 43.129451751708984)
4784,311550.0,4777350.0,9.969209968386869e+36,-89.3186,43.12675,,,,,,,,,,,,,,,,,,5,POINT (-89.318603515625 43.12675094604492)
4785,311550.0,4777050.0,9.969209968386869e+36,-89.318504,43.124054,,,,,,,,,,,,,,,,,,5,POINT (-89.3185043334961 43.124053955078125)
4786,311550.0,4776750.0,9.969209968386869e+36,-89.3184,43.121353,,,,,,,,,,,,,,,,,,5,POINT (-89.31839752197266 43.12135314941406)
4787,311550.0,4776450.0,9.969209968386869e+36,-89.3183,43.118652,,,,,,,,,,,,,,,,,,5,POINT (-89.31829833984375 43.11865234375)
4788,311550.0,4776150.0,9.969209968386869e+36,-89.31819,43.115955,,,,,,,,,,,,,,,,,,5,POINT (-89.31819152832031 43.1159553527832)
4789,311550.0,4775850.0,9.969209968386869e+36,-89.31809,43.113255,,,,,,,,,,,,,,,,,,5,POINT (-89.3180923461914 43.11325454711914)
4790,311550.0,4775550.0,9.969209968386869e+36,-89.31799,43.110558,,,,,,,,,,,,,,,,,,5,POINT (-89.3179931640625 43.110557556152344)
4791,311550.0,4775250.0,9.969209968386869e+36,-89.31789,43.107857,,,,,,,,,,,,,,,,,,5,POINT (-89.31788635253906 43.10785675048828)
4792,311550.0,4774950.0,9.969209968386869e+36,-89.31779,43.10516,,,,,,,,,,,,,,,,,,5,POINT (-89.31778717041016 43.105159759521484)
4793,311550.0,4774650.0,9.969209968386869e+36,-89.31769,43.10246,,,,,,,,,,,,,,,,,,5,POINT (-89.31768798828125 43.10245895385742)
4794,311550.0,4774350.0,9.969209968386869e+36,-89.31758,43.09976,,,,,,,,,,,,,,,,,,5,POINT (-89.31758117675781 43.09975814819336)
4795,311550.0,4774050.0,9.969209968386869e+36,-89.31748,43.09706,,,,,,,,,,,,,,,,,,5,POINT (-89.3174819946289 43.09706115722656)
4796,311550.0,4773750.0,9.969209968386869e+36,-89.31738,43.09436,,,,,,,,,,,,,,,,,,5,POINT (-89.3173828125 43.0943603515625)
4797,311550.0,4773450.0,9.969209968386869e+36,-89.317276,43.091663,,,,,,,,,,,,,,,,,,5,POINT (-89.31727600097656 43.0916633605957)
4798,311550.0,4773150.0,9.969209968386869e+36,-89.31718,43.088963,,,,,,,,,,,,,,,,,,5,POINT (-89.31717681884766 43.08896255493164)
4799,311550.0,4772850.0,9.969209968386869e+36,-89.31708,43.08626,,,,,,,,,,,,,,,,,,5,POINT (-89.31707763671875 43.08626174926758)
4800,311550.0,4772550.0,9.969209968386869e+36,-89.31697,43.083565,,,,,,,,,,,,,,,,,,5,POINT (-89.31697082519531 43.08356475830078)
4801,311550.0,4772250.0,9.969209968386869e+36,-89.31687,43.080864,,,,,,,,,,,,,,,,,,5,POINT (-89.3168716430664 43.08086395263672)
4802,311550.0,4771950.0,9.969209968386869e+36,-89.31677,43.078167,,,,,,,,,,,,,,,,,,5,POINT (-89.3167724609375 43.07816696166992)
4803,311550.0,4771650.0,9.969209968386869e+36,-89.316666,43.075466,,,,,,,,,,,,,,,,,,5,POINT (-89.31666564941406 43.07546615600586)
4804,311550.0,4771350.0,9.969209968386869e+36,-89.31657,43.072765,,,,,,,,,,,,,,,,,,5,POINT (-89.31656646728516 43.0727653503418)
4805,311550.0,4771050.0,9.969209968386869e+36,-89.31647,43.07007,,,,,,,,,,,,,,,,,,5,POINT (-89.31646728515625 43.070068359375)
4806,311550.0,4770750.0,9.969209968386869e+36,-89.31636,43.067368,,,,,,,,,,,,,,,,,,5,POINT (-89.31636047363281 43.06736755371094)
4807,311550.0,4770450.0,9.969209968386869e+36,-89.31626,43.06467,,,,,,,,,,,,,,,,,,5,POINT (-89.3162612915039 43.06467056274414)
4808,311550.0,4770150.0,9.969209968386869e+36,-89.31616,43.06197,,,,,,,,,,,,,,,,,,5,POINT (-89.316162109375 43.06196975708008)
4809,311550.0,4769850.0,9.969209968386869e+36,-89.316055,43.05927,,,,,,,,,,,,,,,,,,5,POINT (-89.31605529785156 43.059268951416016)
4810,311550.0,4769550.0,9.969209968386869e+36,-89.315956,43.056572,,,,,,,,,,,,,,,,,,5,POINT (-89.31595611572266 43.05657196044922)
4811,311550.0,4769250.0,9.969209968386869e+36,-89.31586,43.05387,,,,,,,,,,,,,,,,,,5,POINT (-89.31585693359375 43.053871154785156)
4812,311550.0,4768950.0,9.969209968386869e+36,-89.31575,43.051174,,,,,,,,,,,,,,,,,,5,POINT (-89.31575012207031 43.05117416381836)
4813,311550.0,4768650.0,9.969209968386869e+36,-89.31565,43.048473,,,,,,,,,,,,,,,,,,5,POINT (-89.3156509399414 43.0484733581543)
4814,311550.0,4768350.0,9.969209968386869e+36,-89.31555,43.045773,,,,,,,,,,,,,,,,,,5,POINT (-89.3155517578125 43.045772552490234)
4815,311550.0,4768050.0,9.969209968386869e+36,-89.315445,43.043076,,,,,,,,,,,,,,,,,,1,POINT (-89.31544494628906 43.04307556152344)
4816,311550.0,4767750.0,9.969209968386869e+36,-89.315346,43.040375,,,,,,,,,,,,,,,,,,1,POINT (-89.31534576416016 43.040374755859375)
4817,311550.0,4767450.0,9.969209968386869e+36,-89.31525,43.037678,,,,,,,,,,,,,,,,,,1,POINT (-89.31524658203125 43.03767776489258)
4818,311550.0,4767150.0,9.969209968386869e+36,-89.31514,43.034977,,,,,,,,,,,,,,,,,,1,POINT (-89.31513977050781 43.034976959228516)
4819,311550.0,4766850.0,9.969209968386869e+36,-89.31504,43.032276,,,,,,,,,,,,,,,,,,1,POINT (-89.3150405883789 43.03227615356445)
4820,311550.0,4766550.0,9.969209968386869e+36,-89.31494,43.02958,,,,,,,,,,,,,,,,,,1,POINT (-89.31494140625 43.029579162597656)
4821,311550.0,4766250.0,9.969209968386869e+36,-89.314835,43.02688,,,,,,,,,,,,,,,,,,1,POINT (-89.31483459472656 43.026878356933594)
4822,311550.0,4765950.0,9.969209968386869e+36,-89.314735,43.024178,0.0072140945,0.0063683814,0.013361439,0.020445757,0.024988472,0.046390846,0.026906574,0.024184225,0.022041837,0.022208352,0.033347875,0.025930671,0.024500987,0.02390779,0.014825335,0.011551783,0.023981992,0,POINT (-89.31473541259766 43.02417755126953)
4823,311550.0,4765650.0,9.969209968386869e+36,-89.31464,43.02148,0.006315169,0.006334208,0.013144311,0.01979902,0.023829946,0.04400703,0.02481996,0.022522317,0.02068045,0.020775236,0.03143636,0.02798739,0.026545564,0.026128145,0.017695777,0.014659118,0.025717685,0,POINT (-89.31463623046875 43.021480560302734)
4824,311550.0,4765350.0,9.969209968386869e+36,-89.31454,43.01878,0.0063062697,0.005854241,0.012150754,0.018676864,0.022587532,0.042431157,0.022962583,0.02052472,0.018763876,0.0189507,0.028624814,0.023859447,0.022600858,0.02181018,0.013552008,0.010780643,0.022008587,0,POINT (-89.31453704833984 43.01877975463867)
4825,311550.0,4765050.0,9.969209968386869e+36,-89.31443,43.016083,0.0063670008,0.0062645175,0.012299438,0.019017199,0.023209013,0.04341655,0.023356363,0.021233972,0.019252066,0.019505924,0.03047533,0.026315158,0.024921063,0.024406018,0.01652687,0.013886932,0.025253626,0,POINT (-89.3144302368164 43.016082763671875)
4826,311550.0,4764750.0,9.969209968386869e+36,-89.31433,43.013382,0.0068043554,0.0071527385,0.013117556,0.019624827,0.024297057,0.04606046,0.025862914,0.023663996,0.021454971,0.021755945,0.037581354,0.04663339,0.045129888,0.045586005,0.03850477,0.035769258,0.04316255,0,POINT (-89.3143310546875 43.01338195800781)
4827,311550.0,4764450.0,9.969209968386869e+36,-89.31423,43.01068,0.00637196,0.006292446,0.012689512,0.018910639,0.024304518,0.048020426,0.026267506,0.023756823,0.021533977,0.021974158,0.040178753,0.04570904,0.044426475,0.044691592,0.036680456,0.03371081,0.040922385,0,POINT (-89.3142318725586 43.01068115234375)
4828,311550.0,4764150.0,9.969209968386869e+36,-89.314125,43.007984,,,,,,,,,,,,,,,,,,1,POINT (-89.31412506103516 43.00798416137695)
4829,311550.0,4763850.0,9.969209968386869e+36,-89.314026,43.005283,,,,,,,,,,,,,,,,,,1,POINT (-89.31402587890625 43.00528335571289)
4830,311550.0,4763550.0,9.969209968386869e+36,-89.31393,43.002586,,,,,,,,,,,,,,,,,,5,POINT (-89.31392669677734 43.002586364746094)
4831,311550.0,4763250.0,9.969209968386869e+36,-89.31383,42.999886,,,,,,,,,,,,,,,,,,5,POINT (-89.31382751464844 42.99988555908203)
4832,311550.0,4762950.0,9.969209968386869e+36,-89.31372,42.997185,,,,,,,,,,,,,,,,,,5,POINT (-89.313720703125 42.99718475341797)
4833,311550.0,4762650.0,9.969209968386869e+36,-89.31362,42.994488,,,,,,,,,,,,,,,,,,5,POINT (-89.3136215209961 42.99448776245117)
4834,311550.0,4762350.0,9.969209968386869e+36,-89.31352,42.991787,,,,,,,,,,,,,,,,,,5,POINT (-89.31352233886719 42.99178695678711)
4835,311550.0,4762050.0,9.969209968386869e+36,-89.313416,42.98909,,,,,,,,,,,,,,,,,,5,POINT (-89.31341552734375 42.98908996582031)
4836,311550.0,4761750.0,9.969209968386869e+36,-89.31332,42.98639,,,,,,,,,,,,,,,,,,5,POINT (-89.31331634521484 42.98638916015625)
4837,311550.0,4761450.0,9.969209968386869e+36,-89.31322,42.98369,,,,,,,,,,,,,,,,,,5,POINT (-89.31321716308594 42.98368835449219)
4838,311850.0,4785750.0,9.969209968386869e+36,-89.31777,43.202404,,,,,,,,,,,,,,,,,,5,POINT (-89.3177719116211 43.2024040222168)
4839,311850.0,4785450.0,9.969209968386869e+36,-89.31767,43.199707,,,,,,,,,,,,,,,,,,5,POINT (-89.31767272949219 43.19970703125)
4840,311850.0,4785150.0,9.969209968386869e+36,-89.31757,43.197006,,,,,,,,,,,,,,,,,,5,POINT (-89.31757354736328 43.19700622558594)
4841,311850.0,4784850.0,9.969209968386869e+36,-89.31747,43.19431,,,,,,,,,,,,,,,,,,5,POINT (-89.31746673583984 43.19430923461914)
4842,311850.0,4784550.0,9.969209968386869e+36,-89.31737,43.19161,,,,,,,,,,,,,,,,,,5,POINT (-89.31736755371094 43.19160842895508)
4843,311850.0,4784250.0,9.969209968386869e+36,-89.31726,43.188908,,,,,,,,,,,,,,,,,,5,POINT (-89.3172607421875 43.188907623291016)
4844,311850.0,4783950.0,9.969209968386869e+36,-89.31716,43.18621,,,,,,,,,,,,,,,,,,5,POINT (-89.3171615600586 43.18621063232422)
4845,311850.0,4783650.0,9.969209968386869e+36,-89.31706,43.18351,,,,,,,,,,,,,,,,,,5,POINT (-89.31706237792969 43.183509826660156)
4846,311850.0,4783350.0,9.969209968386869e+36,-89.316956,43.180813,,,,,,,,,,,,,,,,,,5,POINT (-89.31695556640625 43.18081283569336)
4847,311850.0,4783050.0,9.969209968386869e+36,-89.31686,43.178112,,,,,,,,,,,,,,,,,,5,POINT (-89.31685638427734 43.1781120300293)
4848,311850.0,4782750.0,9.969209968386869e+36,-89.31675,43.17541,,,,,,,,,,,,,,,,,,5,POINT (-89.3167495727539 43.175411224365234)
4849,311850.0,4782450.0,9.969209968386869e+36,-89.31665,43.172714,,,,,,,,,,,,,,,,,,5,POINT (-89.316650390625 43.17271423339844)
4850,311850.0,4782150.0,9.969209968386869e+36,-89.31655,43.170013,,,,,,,,,,,,,,,,,,5,POINT (-89.3165512084961 43.170013427734375)
4851,311850.0,4781850.0,9.969209968386869e+36,-89.316444,43.167316,,,,,,,,,,,,,,,,,,5,POINT (-89.31644439697266 43.16731643676758)
4852,311850.0,4781550.0,9.969209968386869e+36,-89.316345,43.164616,,,,,,,,,,,,,,,,,,5,POINT (-89.31634521484375 43.164615631103516)
4853,311850.0,4781250.0,9.969209968386869e+36,-89.316246,43.16192,,,,,,,,,,,,,,,,,,5,POINT (-89.31624603271484 43.16191864013672)
4854,311850.0,4780950.0,9.969209968386869e+36,-89.31614,43.159218,,,,,,,,,,,,,,,,,,5,POINT (-89.3161392211914 43.159217834472656)
4855,311850.0,4780650.0,9.969209968386869e+36,-89.31604,43.156517,,,,,,,,,,,,,,,,,,5,POINT (-89.3160400390625 43.156517028808594)
4856,311850.0,4780350.0,9.969209968386869e+36,-89.31593,43.15382,,,,,,,,,,,,,,,,,,5,POINT (-89.31593322753906 43.1538200378418)
4857,311850.0,4780050.0,9.969209968386869e+36,-89.315834,43.15112,,,,,,,,,,,,,,,,,,5,POINT (-89.31583404541016 43.151119232177734)
4858,311850.0,4779750.0,9.969209968386869e+36,-89.315735,43.148422,,,,,,,,,,,,,,,,,,5,POINT (-89.31573486328125 43.14842224121094)
4859,311850.0,4779450.0,9.969209968386869e+36,-89.31563,43.14572,,,,,,,,,,,,,,,,,,5,POINT (-89.31562805175781 43.145721435546875)
4860,311850.0,4779150.0,9.969209968386869e+36,-89.31553,43.14302,,,,,,,,,,,,,,,,,,5,POINT (-89.3155288696289 43.14302062988281)
4861,311850.0,4778850.0,9.969209968386869e+36,-89.31543,43.140324,,,,,,,,,,,,,,,,,,5,POINT (-89.3154296875 43.140323638916016)
4862,311850.0,4778550.0,9.969209968386869e+36,-89.31532,43.137623,,,,,,,,,,,,,,,,,,5,POINT (-89.31532287597656 43.13762283325195)
4863,311850.0,4778250.0,9.969209968386869e+36,-89.31522,43.134926,,,,,,,,,,,,,,,,,,5,POINT (-89.31522369384766 43.134925842285156)
4864,311850.0,4777950.0,9.969209968386869e+36,-89.315125,43.132225,,,,,,,,,,,,,,,,,,5,POINT (-89.31512451171875 43.132225036621094)
4865,311850.0,4777650.0,9.969209968386869e+36,-89.31502,43.129524,,,,,,,,,,,,,,,,,,5,POINT (-89.31501770019531 43.12952423095703)
4866,311850.0,4777350.0,9.969209968386869e+36,-89.31492,43.126827,,,,,,,,,,,,,,,,,,5,POINT (-89.3149185180664 43.126827239990234)
4867,311850.0,4777050.0,9.969209968386869e+36,-89.31482,43.124126,,,,,,,,,,,,,,,,,,5,POINT (-89.3148193359375 43.12412643432617)
4868,311850.0,4776750.0,9.969209968386869e+36,-89.31471,43.12143,,,,,,,,,,,,,,,,,,5,POINT (-89.31471252441406 43.121429443359375)
4869,311850.0,4776450.0,9.969209968386869e+36,-89.31461,43.11873,,,,,,,,,,,,,,,,,,5,POINT (-89.31461334228516 43.11872863769531)
4870,311850.0,4776150.0,9.969209968386869e+36,-89.31451,43.116028,,,,,,,,,,,,,,,,,,5,POINT (-89.31450653076172 43.11602783203125)
4871,311850.0,4775850.0,9.969209968386869e+36,-89.31441,43.11333,,,,,,,,,,,,,,,,,,5,POINT (-89.31440734863281 43.11333084106445)
4872,311850.0,4775550.0,9.969209968386869e+36,-89.31431,43.11063,,,,,,,,,,,,,,,,,,5,POINT (-89.3143081665039 43.11063003540039)
4873,311850.0,4775250.0,9.969209968386869e+36,-89.3142,43.107933,,,,,,,,,,,,,,,,,,5,POINT (-89.31420135498047 43.107933044433594)
4874,311850.0,4774950.0,9.969209968386869e+36,-89.3141,43.105232,,,,,,,,,,,,,,,,,,5,POINT (-89.31410217285156 43.10523223876953)
4875,311850.0,4774650.0,9.969209968386869e+36,-89.314,43.10253,,,,,,,,,,,,,,,,,,5,POINT (-89.31400299072266 43.10253143310547)
4876,311850.0,4774350.0,9.969209968386869e+36,-89.313896,43.099834,,,,,,,,,,,,,,,,,,5,POINT (-89.31389617919922 43.09983444213867)
4877,311850.0,4774050.0,9.969209968386869e+36,-89.3138,43.097134,,,,,,,,,,,,,,,,,,5,POINT (-89.31379699707031 43.09713363647461)
4878,311850.0,4773750.0,9.969209968386869e+36,-89.3137,43.094437,,,,,,,,,,,,,,,,,,5,POINT (-89.3136978149414 43.09443664550781)
4879,311850.0,4773450.0,9.969209968386869e+36,-89.31359,43.091736,,,,,,,,,,,,,,,,,,5,POINT (-89.31359100341797 43.09173583984375)
4880,311850.0,4773150.0,9.969209968386869e+36,-89.31349,43.089035,,,,,,,,,,,,,,,,,,5,POINT (-89.31349182128906 43.08903503417969)
4881,311850.0,4772850.0,9.969209968386869e+36,-89.31339,43.086338,,,,,,,,,,,,,,,,,,5,POINT (-89.31339263916016 43.08633804321289)
4882,311850.0,4772550.0,9.969209968386869e+36,-89.31329,43.083637,,,,,,,,,,,,,,,,,,5,POINT (-89.31329345703125 43.08363723754883)
4883,311850.0,4772250.0,9.969209968386869e+36,-89.31319,43.08094,,,,,,,,,,,,,,,,,,5,POINT (-89.31318664550781 43.08094024658203)
4884,311850.0,4771950.0,9.969209968386869e+36,-89.31309,43.07824,,,,,,,,,,,,,,,,,,5,POINT (-89.3130874633789 43.07823944091797)
4885,311850.0,4771650.0,9.969209968386869e+36,-89.31299,43.07554,,,,,,,,,,,,,,,,,,5,POINT (-89.31298828125 43.075538635253906)
4886,311850.0,4771350.0,9.969209968386869e+36,-89.31288,43.07284,,,,,,,,,,,,,,,,,,5,POINT (-89.31288146972656 43.07284164428711)
4887,311850.0,4771050.0,9.969209968386869e+36,-89.31278,43.07014,,,,,,,,,,,,,,,,,,5,POINT (-89.31278228759766 43.07014083862305)
4888,311850.0,4770750.0,9.969209968386869e+36,-89.31268,43.067444,,,,,,,,,,,,,,,,,,5,POINT (-89.31268310546875 43.06744384765625)
4889,311850.0,4770450.0,9.969209968386869e+36,-89.31258,43.064743,,,,,,,,,,,,,,,,,,5,POINT (-89.31257629394531 43.06474304199219)
4890,311850.0,4770150.0,9.969209968386869e+36,-89.31248,43.062042,,,,,,,,,,,,,,,,,,5,POINT (-89.3124771118164 43.062042236328125)
4891,311850.0,4769850.0,9.969209968386869e+36,-89.31238,43.059345,,,,,,,,,,,,,,,,,,5,POINT (-89.3123779296875 43.05934524536133)
4892,311850.0,4769550.0,9.969209968386869e+36,-89.31227,43.056644,,,,,,,,,,,,,,,,,,5,POINT (-89.31227111816406 43.056644439697266)
4893,311850.0,4769250.0,9.969209968386869e+36,-89.31217,43.053947,,,,,,,,,,,,,,,,,,5,POINT (-89.31217193603516 43.05394744873047)
4894,311850.0,4768950.0,9.969209968386869e+36,-89.31207,43.051247,,,,,,,,,,,,,,,,,,5,POINT (-89.31207275390625 43.051246643066406)
4895,311850.0,4768650.0,9.969209968386869e+36,-89.31197,43.048546,,,,,,,,,,,,,,,,,,5,POINT (-89.31197357177734 43.048545837402344)
4896,311850.0,4768350.0,9.969209968386869e+36,-89.31187,43.04585,,,,,,,,,,,,,,,,,,5,POINT (-89.3118667602539 43.04584884643555)
4897,311850.0,4768050.0,9.969209968386869e+36,-89.31177,43.043148,,,,,,,,,,,,,,,,,,5,POINT (-89.311767578125 43.043148040771484)
4898,311850.0,4767750.0,9.969209968386869e+36,-89.31167,43.04045,,,,,,,,,,,,,,,,,,1,POINT (-89.3116683959961 43.04045104980469)
4899,311850.0,4767450.0,9.969209968386869e+36,-89.31156,43.03775,,,,,,,,,,,,,,,,,,1,POINT (-89.31156158447266 43.037750244140625)
4900,311850.0,4767150.0,9.969209968386869e+36,-89.31146,43.03505,,,,,,,,,,,,,,,,,,5,POINT (-89.31146240234375 43.03504943847656)
4901,311850.0,4766850.0,9.969209968386869e+36,-89.31136,43.032352,,,,,,,,,,,,,,,,,,5,POINT (-89.31136322021484 43.032352447509766)
4902,311850.0,4766550.0,9.969209968386869e+36,-89.311264,43.02965,,,,,,,,,,,,,,,,,,1,POINT (-89.31126403808594 43.0296516418457)
4903,311850.0,4766250.0,9.969209968386869e+36,-89.31116,43.026955,,,,,,,,,,,,,,,,,,1,POINT (-89.3111572265625 43.026954650878906)
4904,311850.0,4765950.0,9.969209968386869e+36,-89.31106,43.024254,,,,,,,,,,,,,,,,,,1,POINT (-89.3110580444336 43.024253845214844)
4905,311850.0,4765650.0,9.969209968386869e+36,-89.31096,43.021553,0.00872447,0.009034782,0.016113937,0.02275823,0.027960798,0.05305457,0.031690396,0.029161043,0.026856028,0.026947018,0.047165748,0.050043553,0.048608396,0.048322614,0.03793222,0.034604922,0.04135647,0,POINT (-89.31095886230469 43.02155303955078)
4906,311850.0,4765350.0,9.969209968386869e+36,-89.31085,43.018856,0.007860946,0.008146021,0.014062228,0.021104587,0.025718853,0.05061427,0.027899724,0.025637064,0.022921214,0.023273991,0.04075169,0.03400007,0.032469224,0.031803392,0.021444175,0.018230177,0.02708137,0,POINT (-89.31085205078125 43.018856048583984)
4907,311850.0,4765050.0,9.969209968386869e+36,-89.31075,43.016155,,,,,,,,,,,,,,,,,,1,POINT (-89.31075286865234 43.01615524291992)
4908,311850.0,4764750.0,9.969209968386869e+36,-89.31065,43.01346,,,,,,,,,,,,,,,,,,1,POINT (-89.31065368652344 43.013458251953125)
4909,311850.0,4764450.0,9.969209968386869e+36,-89.310555,43.010757,,,,,,,,,,,,,,,,,,1,POINT (-89.31055450439453 43.01075744628906)
4910,311850.0,4764150.0,9.969209968386869e+36,-89.31045,43.008057,,,,,,,,,,,,,,,,,,1,POINT (-89.3104476928711 43.008056640625)
4911,311850.0,4763850.0,9.969209968386869e+36,-89.31035,43.00536,,,,,,,,,,,,,,,,,,5,POINT (-89.31034851074219 43.0053596496582)
4912,311850.0,4763550.0,9.969209968386869e+36,-89.31025,43.00266,,,,,,,,,,,,,,,,,,5,POINT (-89.31024932861328 43.00265884399414)
4913,311850.0,4763250.0,9.969209968386869e+36,-89.31015,42.999958,,,,,,,,,,,,,,,,,,5,POINT (-89.31015014648438 42.99995803833008)
4914,311850.0,4762950.0,9.969209968386869e+36,-89.31004,42.99726,,,,,,,,,,,,,,,,,,5,POINT (-89.31004333496094 42.99726104736328)
4915,311850.0,4762650.0,9.969209968386869e+36,-89.309944,42.99456,,,,,,,,,,,,,,,,,,5,POINT (-89.30994415283203 42.99456024169922)
4916,311850.0,4762350.0,9.969209968386869e+36,-89.309845,42.991863,,,,,,,,,,,,,,,,,,5,POINT (-89.30984497070312 42.99186325073242)
4917,311850.0,4762050.0,9.969209968386869e+36,-89.30974,42.989162,,,,,,,,,,,,,,,,,,5,POINT (-89.30973815917969 42.98916244506836)
4918,311850.0,4761750.0,9.969209968386869e+36,-89.30964,42.98646,,,,,,,,,,,,,,,,,,5,POINT (-89.30963897705078 42.9864616394043)
4919,311850.0,4761450.0,9.969209968386869e+36,-89.30954,42.983765,,,,,,,,,,,,,,,,,,5,POINT (-89.30953979492188 42.9837646484375)
4920,312150.0,4785750.0,9.969209968386869e+36,-89.31409,43.20248,,,,,,,,,,,,,,,,,,5,POINT (-89.3140869140625 43.20248031616211)
4921,312150.0,4785450.0,9.969209968386869e+36,-89.31398,43.19978,,,,,,,,,,,,,,,,,,5,POINT (-89.31398010253906 43.19977951049805)
4922,312150.0,4785150.0,9.969209968386869e+36,-89.31388,43.197083,,,,,,,,,,,,,,,,,,5,POINT (-89.31388092041016 43.19708251953125)
4923,312150.0,4784850.0,9.969209968386869e+36,-89.31378,43.19438,,,,,,,,,,,,,,,,,,5,POINT (-89.31378173828125 43.19438171386719)
4924,312150.0,4784550.0,9.969209968386869e+36,-89.313675,43.191685,,,,,,,,,,,,,,,,,,5,POINT (-89.31367492675781 43.19168472290039)
4925,312150.0,4784250.0,9.969209968386869e+36,-89.313576,43.188984,,,,,,,,,,,,,,,,,,5,POINT (-89.3135757446289 43.18898391723633)
4926,312150.0,4783950.0,9.969209968386869e+36,-89.31347,43.186283,,,,,,,,,,,,,,,,,,5,POINT (-89.31346893310547 43.186283111572266)
4927,312150.0,4783650.0,9.969209968386869e+36,-89.31337,43.183586,,,,,,,,,,,,,,,,,,5,POINT (-89.31336975097656 43.18358612060547)
4928,312150.0,4783350.0,9.969209968386869e+36,-89.31327,43.180885,,,,,,,,,,,,,,,,,,5,POINT (-89.31327056884766 43.180885314941406)
4929,312150.0,4783050.0,9.969209968386869e+36,-89.31316,43.17819,,,,,,,,,,,,,,,,,,5,POINT (-89.31316375732422 43.17818832397461)
4930,312150.0,4782750.0,9.969209968386869e+36,-89.313065,43.175488,,,,,,,,,,,,,,,,,,5,POINT (-89.31306457519531 43.17548751831055)
4931,312150.0,4782450.0,9.969209968386869e+36,-89.312965,43.172787,,,,,,,,,,,,,,,,,,5,POINT (-89.3129653930664 43.172786712646484)
4932,312150.0,4782150.0,9.969209968386869e+36,-89.31286,43.17009,,,,,,,,,,,,,,,,,,5,POINT (-89.31285858154297 43.17008972167969)
4933,312150.0,4781850.0,9.969209968386869e+36,-89.31276,43.16739,,,,,,,,,,,,,,,,,,5,POINT (-89.31275939941406 43.167388916015625)
4934,312150.0,4781550.0,9.969209968386869e+36,-89.31266,43.164692,,,,,,,,,,,,,,,,,,5,POINT (-89.31266021728516 43.16469192504883)
4935,312150.0,4781250.0,9.969209968386869e+36,-89.31255,43.16199,,,,,,,,,,,,,,,,,,5,POINT (-89.31255340576172 43.161991119384766)
4936,312150.0,4780950.0,9.969209968386869e+36,-89.312454,43.159294,,,,,,,,,,,,,,,,,,5,POINT (-89.31245422363281 43.15929412841797)
4937,312150.0,4780650.0,9.969209968386869e+36,-89.312355,43.156593,,,,,,,,,,,,,,,,,,5,POINT (-89.3123550415039 43.156593322753906)
4938,312150.0,4780350.0,9.969209968386869e+36,-89.31225,43.153893,,,,,,,,,,,,,,,,,,5,POINT (-89.31224822998047 43.153892517089844)
4939,312150.0,4780050.0,9.969209968386869e+36,-89.31215,43.151196,,,,,,,,,,,,,,,,,,5,POINT (-89.31214904785156 43.15119552612305)
4940,312150.0,4779750.0,9.969209968386869e+36,-89.31205,43.148495,,,,,,,,,,,,,,,,,,5,POINT (-89.31204986572266 43.148494720458984)
4941,312150.0,4779450.0,9.969209968386869e+36,-89.31194,43.145798,,,,,,,,,,,,,,,,,,5,POINT (-89.31194305419922 43.14579772949219)
4942,312150.0,4779150.0,9.969209968386869e+36,-89.311844,43.143097,,,,,,,,,,,,,,,,,,5,POINT (-89.31184387207031 43.143096923828125)
4943,312150.0,4778850.0,9.969209968386869e+36,-89.311745,43.140396,,,,,,,,,,,,,,,,,,5,POINT (-89.3117446899414 43.14039611816406)
4944,312150.0,4778550.0,9.969209968386869e+36,-89.31164,43.1377,,,,,,,,,,,,,,,,,,5,POINT (-89.31163787841797 43.137699127197266)
4945,312150.0,4778250.0,9.969209968386869e+36,-89.31154,43.135,,,,,,,,,,,,,,,,,,5,POINT (-89.31153869628906 43.1349983215332)
4946,312150.0,4777950.0,9.969209968386869e+36,-89.31143,43.1323,,,,,,,,,,,,,,,,,,5,POINT (-89.31143188476562 43.132301330566406)
4947,312150.0,4777650.0,9.969209968386869e+36,-89.31133,43.1296,,,,,,,,,,,,,,,,,,5,POINT (-89.31133270263672 43.129600524902344)
4948,312150.0,4777350.0,9.969209968386869e+36,-89.31123,43.1269,,,,,,,,,,,,,,,,,,5,POINT (-89.31123352050781 43.12689971923828)
4949,312150.0,4777050.0,9.969209968386869e+36,-89.311134,43.124203,,,,,,,,,,,,,,,,,,5,POINT (-89.3111343383789 43.124202728271484)
4950,312150.0,4776750.0,9.969209968386869e+36,-89.31103,43.121502,,,,,,,,,,,,,,,,,,5,POINT (-89.31102752685547 43.12150192260742)
4951,312150.0,4776450.0,9.969209968386869e+36,-89.31093,43.118805,,,,,,,,,,,,,,,,,,5,POINT (-89.31092834472656 43.118804931640625)
4952,312150.0,4776150.0,9.969209968386869e+36,-89.31083,43.116104,,,,,,,,,,,,,,,,,,5,POINT (-89.31082916259766 43.11610412597656)
